target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1982476,CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,Ki,5.012,nM,=,8.30
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1998545,O=C(NC(CO)Cc1ccccc1)c1ccc(-c2ccncc2)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1986869,Cc1csc(NC(=O)c2sc3nc(-c4ccncc4)ccc3c2N)n1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1682558,Fc1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccc3[nH]ncc3c2)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1990496,Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O,Ki,1995.26,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1997623,Nc1n[nH]c2cc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccc12,Ki,25.12,nM,=,7.60
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2002479,NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccc(Cl)cc5o4)cc3)c1)CNC2=O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1967094,O=C(NCc1ccc(Cl)cc1)c1cc2c(-c3ccccc3)n[nH]c2s1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2003341,O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1992644,c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,Ki,3162.28,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1999590,Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1981079,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1978166,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,Ki,501.19,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1980489,O=c1c(NCc2ccc(Cl)cc2)c(Nc2ccncc2)c1=O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2000832,COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCc4cccc(F)c4)cc2NC3=O)ccc1O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1967116,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)c1,Ki,1.0,nM,=,9.00
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1970709,O=C(NCc1ccc(Br)cc1)Nc1ccc2[nH]ncc2c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1965660,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1998112,COc1ccc(-c2cc3nccn3c(Nc3ccccc3C(N)=O)n2)cc1OC,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1993996,Cc1cc(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)ccc1F,Ki,0.7943,nM,=,9.10
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1969126,CC(C)n1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)cc21,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1980896,Nc1ncnc2sc(Br)c(-c3ccc(NC(=O)Cc4cccc(Cl)c4)cc3)c12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1970104,CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,Ki,1000.0,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1991429,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1,Ki,794.33,nM,=,6.10
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1971149,Cc1nccn2c(-c3ccnc(NCC(C)(C)C(=O)O)n3)c(-c3ccc(F)cc3F)nc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1999714,Cc1ccc2c(c1)NC(=O)c1ccccc1N2,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1994040,CC(C)(O)CNc1nccc(-c2c(-c3ccc(F)cc3F)nc3c(CC4CC4)nccn23)n1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1980995,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Ki,158.49,nM,=,6.80
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1967302,NC(COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL398951,N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCCCN4CCOCC4)cc2-3)cn1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1982506,COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2004716,CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,25.12,nM,=,7.60
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1968127,CN(C)CC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3occn23)n1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1975233,COc1cc(C)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1985406,CCCC(=O)Nc1n[nH]c2ccc(-c3cccc(F)c3F)cc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2007603,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(F)cc12,Ki,6309.57,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL207400,Cn1nc(C(F)(F)F)c2c(=O)c3cc(Cl)ccc3n(O)c21,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2000894,Cc1cc(O)ccc1-n1cc(C(=O)NN)c(=O)c2ccc(-c3ccncc3)cc21,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1982135,Cc1ccccc1NC(=O)Nc1ccc2c(c1)CCc1sc3ncnc(N)c3c1-2,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1976090,Nc1ncnc2c1sc1ncnc(N)c12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1993243,CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4c(c3)OCO4)csc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1992922,OCC(CO)Nc1ncnc2[nH]cc(-c3ccccc3)c12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2004771,O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3o2)cc1,Ki,398.11,nM,=,6.40
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1988370,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCCC2)C1,Ki,1000.0,nM,=,6.00
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1997597,CCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1969537,S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1976093,CN(C)CC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1975256,Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL508928,Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(-c5cnn(C)c5)cnn4c3N)cc2)c1,Ki,5.012,nM,=,8.30
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2004892,CS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL116070,NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1970314,NC(=O)c1cc(-c2cccc(N)c2)cc2cccnc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2004871,OCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2004872,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncn3)cc2)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1727312,O=C1Nc2ccccc2Nc2ccccc21,Ki,6309.57,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1969879,CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1981720,O=C(Nc1cnccn1)Nc1ccnc2ccccc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1993548,CC(N)COc1cnc(Cl)c(C=Cc2ccncc2)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL262433,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3nsc4ncnc(N)c34)cc2)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL373798,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,Ki,0.2512,nM,=,9.60
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL306380,Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,Ki,501.19,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1966722,O=C(NNC(=S)Nc1ccc(Cl)cc1)C(O)(c1ccccc1)c1ccccc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1975500,COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCNC(C)=O)cc2NC3=O)ccc1O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1976328,Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4snc(N)c34)cc2)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL394619,Cc1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,Ki,251.19,nM,=,6.60
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1964399,COc1ccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)cc1OC,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1996831,O=C(O)c1c2c(nc3ccccc13)C(=C1CCCC1)CC2,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL411903,Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc1)CCN2,Ki,199.53,nM,=,6.70
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1978166,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,Ki,501.19,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1965988,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,Ki,79.43,nM,=,7.10
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL422897,CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1989646,Cc1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1682357,c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL225519,O=C1NCCc2[nH]c(-c3ccncc3)cc21,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL209534,CCOc1nc(C(=O)NCc2cccnc2)cc(N)c1C#N,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1978200,Cc1nccn2c(-c3ccnc(NCCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL522892,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Ki,19.95,nM,=,7.70
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1970522,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL402846,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cncc4c3c(N)nn4C)cc2)c1,Ki,0.3162,nM,=,9.50
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1964692,Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)cncc21,Ki,39.81,nM,=,7.40
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1964413,FC(F)(F)c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C(F)(F)F)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1973483,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(C(F)(F)F)ccc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1984432,Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL219722,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,Ki,1258.93,nM,=,5.90
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1997340,O=C(c1cc(-c2ccc3[nH]ncc3c2)on1)N1CCCC(O)C1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL117697,COc1cccc(Nc2ncnc3ccccc23)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL482967,Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,Ki,398.11,nM,=,6.40
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1090360,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL458997,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,Ki,3162.28,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1971021,Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)c(C(F)(F)F)c2)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1965836,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3)cc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL583144,O=c1[nH]cnc2c1sc1c(Cl)ccc(Cl)c12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1974310,NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1982660,COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1994693,Nc1ncnc2sc3c(c12)-c1ccc(NC(=O)Nc2ccccc2)cc1CC3,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1982957,NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1725279,Oc1c2ccccc2c2c3c(cccc13)N=N2,Ki,1258.93,nM,=,5.90
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2002346,c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,Ki,1000.0,nM,=,6.00
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1975138,O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL424872,CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1C#N,Ki,1584.89,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1971947,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#Cc5cccnc5)cnc(N)c34)cc2)c1,Ki,10.0,nM,=,8.00
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL412142,Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,Ki,3981.07,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1980704,Cc1cc2nnc(SCc3cn4ccccc4n3)n2c2ccccc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2003271,NC(=O)c1sc2ccc(Cl)c(Cl)c2c1NC(=O)c1ccc(Cl)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1972365,Nc1cc2nc(-c3ccccc3)cn2cn1,Ki,12589.25,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1966808,O=c1[nH]c2sc3c(c2c2nc(-c4ccncc4)nn12)CCCC3,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1996255,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)c1,Ki,1.0,nM,=,9.00
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2004447,CC(C)(C)c1n[nH]c2c1C(c1ccccc1F)C(C#N)=C(N)O2,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1983111,CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,Ki,251.19,nM,=,6.60
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1973860,OCCNc1cc2cc(-c3ccsc3)ccc2cn1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL260135,Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL220241,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1982610,O=c1[nH]cc(I)c2nc(-c3cccc(Cl)c3)cn12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2006933,CSc1cnc2c(ccc3cnccc32)c1O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1988300,Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1991078,COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL259084,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,Ki,3162.28,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1987359,CCCCNc1ccc2c3c(cccc13)C(=O)N(CCNCCO)C2=O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2000685,CC(=NNC(=N)N)c1cc(NC(=O)c2cccc(C(=O)Nc3cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c3)c2)cc(C(C)=NNC(=N)N)c1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL565612,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1985311,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1965660,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1969502,O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,Ki,501.19,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1965910,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CCC(N2CCCC2)CC1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1682553,CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1997764,COc1ccc(C(=O)Nc2cnc3[nH]cc(-c4ccccc4)c3c2)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1983963,Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1,Ki,125.89,nM,=,6.90
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL2000271,Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1985092,Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1981410,CNc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1996234,CC1(O)CC(c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn23)C1,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1981133,NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,Ki,3981.07,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1967544,CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL223367,N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1983268,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,Ki,158.49,nM,=,6.80
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL340384,NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1969151,CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,3981.07,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1996587,CC(C)(CO)c1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4n3CCC4)nn12,Ki,1258.93,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1963734,CHEMBL1964804,CS(=O)(=O)NCCOc1cncc(-c2ccc3cnccc3c2)c1,Ki,1258.93,nM,>,
