target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3957413,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cncc(C2CC2)c1,IC50,0.94,nM,=,9.03
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3929860,CCn1ccc2c(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cccc21,IC50,0.21,nM,=,9.68
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3959686,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1ccc2cn(C(F)F)nc2c1,IC50,0.53,nM,=,9.28
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3956355,Cn1ccc(-n2ccc3c(Nc4nc(N[C@@H]5CCCC[C@@H]5N)nnc4C(N)=O)cccc32)n1,IC50,0.36,nM,=,9.44
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3942835,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2c1ccn2C(F)F,IC50,0.22,nM,=,9.66
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3972448,Cc1cc2c(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cccc2n1C1CC1,IC50,0.71,nM,=,9.15
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3954998,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2c1ccn2C1COC1,IC50,0.42,nM,=,9.38
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3980489,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2c1ccn2CCF,IC50,0.51,nM,=,9.29
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3928419,COc1ccc2sc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)c(C)c2c1,IC50,0.27,nM,=,9.57
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3956032,CCn1nc(C)c2ccc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cc21,IC50,0.42,nM,=,9.38
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3933863,CCn1nc(C)c2cc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)ccc21,IC50,0.5,nM,=,9.30
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3967134,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1ccc2nn(C(F)F)cc2c1,IC50,0.52,nM,=,9.28
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3935081,Cc1cc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)c2ccn(C)c2c1,IC50,0.33,nM,=,9.48
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3962569,Cc1cc(Nc2nc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)cc2cn(C(C)(C)C)nc12,IC50,0.37,nM,=,9.43
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3980587,Cc1cc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)cc2cn(C(F)F)nc12,IC50,0.37,nM,=,9.43
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3951701,Cn1cc2cc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cc(-c3ccccc3)c2n1,IC50,0.23,nM,=,9.64
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3891358,CC(C)(C)n1cc2cc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cc(-n3cccn3)c2n1,IC50,0.61,nM,=,9.21
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3966264,Cn1cc(-n2ccc3c(Nc4nc(N[C@@H]5CCCC[C@@H]5N)nnc4C(N)=O)cccc32)cn1,IC50,0.26,nM,=,9.59
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3937428,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2c1ccn2C1CCC(O)CC1,IC50,0.37,nM,=,9.43
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3909488,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cc(-c2ncccn2)cs1,IC50,0.55,nM,=,9.26
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3975728,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cc(-c2ccccn2)cs1,IC50,0.42,nM,=,9.38
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3965597,Cc1cc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)c2ccn([C@H]3CC[C@H](O)CC3)c2c1,IC50,0.53,nM,=,9.28
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3915963,CCn1cc2cc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cc(-n3cccn3)c2n1,IC50,0.37,nM,=,9.43
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3985707,Cc1cc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)cc2nn(C)cc12,IC50,0.26,nM,=,9.59
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3969465,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2c1ccn2CCO,IC50,0.67,nM,=,9.17
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3894832,CCn1ncc2c(C)cc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cc21,IC50,0.39,nM,=,9.41
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3955020,Cc1cc(Nc2nc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)cc2cn(C(C)(C)CO)nc12,IC50,0.63,nM,=,9.20
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3983643,CC(C)(C)n1cc2cc(Nc3nc(N[C@@H]4CCOC[C@@H]4N)nnc3C(N)=O)cc(Cl)c2n1,IC50,0.41,nM,=,9.39
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3918296,Cn1ccc(-n2ccc3c(Nc4nc(NCC5(N)CCC5)nnc4C(N)=O)cccc32)n1,IC50,0.85,nM,=,9.07
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3978816,CCn1ncc2c(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cccc21,IC50,0.61,nM,=,9.21
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3912860,CCn1ncc2ccc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cc21,IC50,0.43,nM,=,9.37
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3940859,NC(=O)c1nnc(N[C@@H]2CCOC[C@@H]2N)nc1Nc1cccc2c1ccn2C1CC1,IC50,0.38,nM,=,9.42
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3903852,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cc2ccccc2s1,IC50,0.28,nM,=,9.55
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3927595,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cc(-c2ccccc2)cs1,IC50,0.29,nM,=,9.54
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3916136,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1ccc2cnn(C(F)F)c2c1,IC50,0.36,nM,=,9.44
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3947485,NC(=O)c1nnc(N[C@@H]2CCOC[C@@H]2N)nc1Nc1ccc2cnn(C(F)F)c2c1,IC50,0.58,nM,=,9.24
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3910738,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1nc(-c2ccccc2)cs1,IC50,0.38,nM,=,9.42
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3938678,N#Cc1cc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)c2ccsc2c1,IC50,0.4,nM,=,9.40
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3937625,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2nn(C(F)F)cc12,IC50,0.33,nM,=,9.48
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3942131,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1csc2ccccc12,IC50,0.29,nM,=,9.54
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3925148,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1ccc2sccc2c1,IC50,0.26,nM,=,9.59
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3964579,CC[C@H](N)CNc1nnc(C(N)=O)c(Nc2cccc3sccc23)n1,IC50,0.35,nM,=,9.46
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL4106498,COC[C@H](N)[C@@H](C)Nc1nnc(C(N)=O)c(Nc2cc(C)cc3c2ccn3C)n1,IC50,0.35,nM,=,9.46
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3955036,Cn1cc2cc(Nc3nc(N[C@@H]4CCOC[C@@H]4N)nnc3C(N)=O)cc(-c3ccccc3)c2n1,IC50,0.38,nM,=,9.42
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL4109655,COC[C@H](N)[C@@H](C)Nc1nnc(C(N)=O)c(Nc2cc(-c3ccccc3)c3nn(C)cc3c2)n1,IC50,0.29,nM,=,9.54
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3954832,Cc1cc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)cc2cccnc12,IC50,0.33,nM,=,9.48
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3894619,Cc1cc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)cc2nn(C(F)F)cc12,IC50,0.5,nM,=,9.30
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3960134,Cc1cc(Nc2nc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)c2ccn(C)c2c1,IC50,0.41,nM,=,9.39
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL4108411,COC[C@H](N)[C@@H](C)Nc1nnc(C(N)=O)c(Nc2cc(C)c3nn(C(C)(C)C)cc3c2)n1,IC50,0.95,nM,=,9.02
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3971204,NC(=O)c1nnc(N[C@@H]2CCOC[C@@H]2N)nc1Nc1cccc2c1ccn2C1CCC1,IC50,0.41,nM,=,9.39
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL4107501,CCOC[C@H](N)[C@@H](C)Nc1nnc(C(N)=O)c(Nc2cc(C)c3ncccc3c2)n1,IC50,0.48,nM,=,9.32
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL4106524,COC[C@H](N)[C@@H](C)Nc1nnc(C(N)=O)c(Nc2cc(C)c3c(cnn3C(C)C)c2)n1,IC50,0.34,nM,=,9.47
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3921557,CCn1ncc2c(C)cc(Nc3nc(N[C@@H]4CCOC[C@@H]4N)nnc3C(N)=O)cc21,IC50,0.59,nM,=,9.23
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL4112113,CCn1ncc2cc(Nc3nc(N[C@H](C)[C@@H](N)COC)nnc3C(N)=O)cc(C)c21,IC50,0.55,nM,=,9.26
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3977902,CCn1cc2ccc(Nc3nc(N[C@@H]4CCCCC[C@@H]4N)nnc3C(N)=O)cc2n1,IC50,0.31,nM,=,9.51
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3907341,NC(=O)c1nnc(N[C@@H]2CCOC[C@@H]2N)nc1Nc1csc2ccccc12,IC50,0.89,nM,=,9.05
SYK,P43405,CHEMBL2599,CHEMBL3887308,CHEMBL3891798,Cc1cc(Nc2nc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)cc2ccsc12,IC50,0.37,nM,=,9.43
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3975376,FC(F)(F)c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,10000.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3903684,CCc1ccc(Nc2cc(-c3ccccc3)nn3ccnc23)nc1,IC50,185.55,nM,=,6.73
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL2177731,c1ccc(-c2cc(Nc3cccc(N4CCCCC4)n3)c3nccn3n2)cc1,IC50,406.4,nM,=,6.39
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL2177732,c1ccc(-c2cc(Nc3cccc(N4CCCC4)n3)c3nccn3n2)cc1,IC50,351.25,nM,=,6.45
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL2177733,CC1CCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,127.3,nM,=,6.89
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3972012,COC(=O)c1cccc(-c2cc(Nc3cccc(N4CCCC4C)n3)c3nccn3n2)c1,IC50,477.8,nM,=,6.32
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3893692,CC1CCCN1c1cccc(Nc2cc(-c3cccc(C(=O)O)c3)nn3ccnc23)n1,IC50,117.3,nM,=,6.93
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3911581,CC1CCCN1c1cccc(Nc2cc(-c3cccc(C(=O)Nc4ccc(C(=O)O)cc4)c3)nn3ccnc23)n1,IC50,1.65,nM,=,8.78
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3984821,CC1CCCN1c1cccc(Nc2cc(-c3cccc(C(=O)[O-])c3)nn3ccnc23)n1.[Na+],IC50,349.5,nM,=,6.46
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3972639,CC1CCCN1c1cccc(Nc2cc(-c3cccc(C(N)=O)c3)nn3ccnc23)n1,IC50,48.6,nM,=,7.31
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3961355,CC1CCCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,3499.15,nM,=,5.46
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3924222,COC(=O)c1ccc(-c2cc(Nc3cccc(N4CCCC4C)n3)c3nccn3n2)cc1,IC50,368.85,nM,=,6.43
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3910580,CC1CCCN1c1cccc(Nc2cc(-c3ccc(C(=O)O)cc3)nn3ccnc23)n1,IC50,84.2,nM,=,7.08
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3985714,CC1CCCN1c1cccc(Nc2cc(-c3ccc(C(=O)NCCc4ccncc4)cc3)nn3ccnc23)n1,IC50,87.58,nM,=,7.06
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3938453,CC1CCCN1c1cccc(Nc2cc(-c3ccc(C(N)=O)cc3)nn3ccnc23)n1,IC50,33.12,nM,=,7.48
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3929065,CC1CCCN1c1cccc(Nc2cc(-c3ccc4c(c3)OCO4)nn3ccnc23)n1,IC50,114.95,nM,=,6.94
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3964570,CC1CCCN1c1cccc(Nc2cc(-c3ccc4cn[nH]c4c3)nn3ccnc23)n1,IC50,75.0,nM,=,7.12
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3937579,O=C(O)c1cccc(-c2cc(Nc3cccc(N4CCCC4CO)n3)c3nccn3n2)c1,IC50,258.0,nM,=,6.59
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL4107643,C[C@@H]1CCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,654.25,nM,=,6.18
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3963552,O=C(O)c1cccc(-c2cc(Nc3cccc(N4CCCC4)n3)c3nccn3n2)c1,IC50,433.65,nM,=,6.36
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3952000,O=C(O)c1cccc(-c2cc(Nc3cccc(N4CC5CC5C4)n3)c3nccn3n2)c1,IC50,442.45,nM,=,6.35
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3891682,Cc1c(C(=O)O)cccc1-c1cc(Nc2cccc(N3CCC[C@@H]3C)n2)c2nccn2n1,IC50,194.3,nM,=,6.71
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3957270,CC1CCN(c2cccc(Nc3cc(-c4ccccc4)nn4ccnc34)n2)C1,IC50,88.5,nM,=,7.05
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3897146,COc1ccc(Nc2cc(-c3ccc(C(=O)O)cc3)nn3ccnc23)nc1OC,IC50,265.15,nM,=,6.58
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3950662,COc1ccc(Nc2cc(-c3ccc(C(=O)NCCc4cc[nH]c(=O)c4)cc3)nn3ccnc23)nc1OC,IC50,186.85,nM,=,6.73
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3979891,CC1CCC(C)N1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,637.8,nM,=,6.20
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3918656,CCC1CCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,1957.25,nM,=,5.71
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3890598,OCC1CCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,270.0,nM,=,6.57
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3981889,CC1(C)CCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,889.17,nM,=,6.05
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3915378,COc1ccc(Nc2cc(-c3ccc(C(=O)NCCc4ccn(C)c(=O)c4)cc3)nn3ccnc23)nc1OC,IC50,78.95,nM,=,7.10
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3977076,CC1(C)CCN(c2cccc(Nc3cc(-c4ccccc4)nn4ccnc34)n2)C1,IC50,1047.83,nM,=,5.98
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3906417,COCC1CCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,833.7,nM,=,6.08
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3905301,COCC1CCCN1c1cccc(Nc2cc(-c3cccc(C(=O)O)c3)nn3ccnc23)n1,IC50,344.9,nM,=,6.46
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3929792,CC1CCCN1c1cccc(Nc2cc(-c3ccc4[nH]ncc4c3)nn3ccnc23)n1,IC50,98.1,nM,=,7.01
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3892872,CC1CC(C)CN(c2cccc(Nc3cc(-c4cccc(C(=O)O)c4)nn4ccnc34)n2)C1,IC50,904.35,nM,=,6.04
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3920882,COc1cccc(-c2cc(Nc3cccc(N4CCCC4C)n3)c3nccn3n2)c1,IC50,291.85,nM,=,6.54
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3919813,CC1CCCN1c1cccc(Nc2cc(-c3cccc(C(=O)NCCO)c3)nn3ccnc23)n1,IC50,42.5,nM,=,7.37
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3923166,CC(CO)NC(=O)c1cccc(-c2cc(Nc3cccc(N4CCCC4C)n3)c3nccn3n2)c1,IC50,129.7,nM,=,6.89
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3923815,CC1CCCN1c1cccc(Nc2cc(-c3cccc(C(=O)N4CCOCC4)c3)nn3ccnc23)n1,IC50,218.9,nM,=,6.66
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3920431,C[C@H]1CCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,106.6,nM,=,6.97
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3917782,COc1ccc(Nc2cc(-c3ccccc3)nn3ccnc23)nc1OC,IC50,47.65,nM,=,7.32
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3914923,CC1CCCN1c1cccc(Nc2cc(-c3ccccc3Cl)nn3ccnc23)n1,IC50,71.22,nM,=,7.15
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3938263,CC1CCCN1c1cccc(Nc2cc(-c3cccc(C(=O)NCCN(C)C)c3)nn3ccnc23)n1,IC50,141.44,nM,=,6.85
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3913758,Cc1ccccc1-c1cc(Nc2cccc(N3CCCC3C)n2)c2nccn2n1,IC50,159.4,nM,=,6.80
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3929222,CC1CCCN1c1cccc(Nc2cc(-c3ccccc3C(F)(F)F)nn3ccnc23)n1,IC50,410.05,nM,=,6.39
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3947912,C[C@H]1CCCN1c1cccc(Nc2cc(-c3cccc(C(=O)O)c3)nn3ccnc23)n1,IC50,108.38,nM,=,6.96
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3951098,C[C@H]1CCCN1c1cccc(Nc2cc(-c3ccc(C(N)=O)cc3)nn3ccnc23)n1,IC50,18.95,nM,=,7.72
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3982485,C[C@H]1CCCN1c1cccc(Nc2cc(-c3cccc(C(N)=O)c3)nn3ccnc23)n1,IC50,16.05,nM,=,7.79
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3900807,C[C@H]1CCCN1c1cccc(Nc2cc(-c3ccc4ncsc4c3)nn3ccnc23)n1,IC50,36.15,nM,=,7.44
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3979891,CC1CCC(C)N1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,IC50,637.8,nM,=,6.20
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL2177726,COc1ccc(Nc2cc(-c3cccc(C(=O)Nc4ccc(C(=O)O)cc4)c3)nn3ccnc23)nc1OC,IC50,1.0,nM,=,9.00
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3913308,COc1ccc(Nc2cc(-c3cccc(C(=O)Nc4ccc5[nH]ncc5c4)c3)nn3ccnc23)nc1OC,IC50,7.33,nM,=,8.13
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3937801,COc1ccc(Nc2cc(-c3cccc(C(=O)Nc4ccc5c(c4)CNC5=O)c3)nn3ccnc23)nc1OC,IC50,593.35,nM,=,6.23
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3984163,COc1cc(NC(=O)c2cccc(-c3cc(Nc4ccc(OC)c(OC)n4)c4nccn4n3)c2)ccc1C(=O)O,IC50,1.55,nM,=,8.81
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3903715,CC1(C)CCN(c2cccc(Nc3cc(-c4cccc(C(=O)O)c4)nn4ccnc34)n2)C1,IC50,599.45,nM,=,6.22
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3923353,CC1CCC(C)N1c1cccc(Nc2cc(-c3cccc(C(=O)O)c3)nn3ccnc23)n1,IC50,230.65,nM,=,6.64
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3908627,CC1(C)CCN(c2cccc(Nc3cc(-c4cccc(C(=O)O)c4)nn4ccnc34)n2)CC1,IC50,1383.6,nM,=,5.86
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3936569,COc1ccc(-c2cc(Nc3cccc(N4CCCC4C)n3)c3nccn3n2)cc1OC,IC50,306.48,nM,=,6.51
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3916676,CC1CCCN1c1cccc(Nc2cc(-c3ccc4c(c3)NCCC4)nn3ccnc23)n1,IC50,151.3,nM,=,6.82
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3986432,CC(=O)N1CCc2ccc(-c3cc(Nc4cccc(N5CCCC5C)n4)c4nccn4n3)cc2C1,IC50,56.6,nM,=,7.25
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3925678,COC(=O)c1cccc(-c2cc(Nc3cccc(N4CCC(C(C)(C)C)C4)n3)c3nccn3n2)c1,IC50,1259.5,nM,=,5.90
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3901153,CC(C)(C)C1CCN(c2cccc(Nc3cc(-c4cccc(C(=O)O)c4)nn4ccnc34)n2)C1,IC50,695.95,nM,=,6.16
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3919960,CC(C)(C)C1CCN(c2cccc(Nc3cc(-c4cccc(C(N)=O)c4)nn4ccnc34)n2)C1,IC50,280.3,nM,=,6.55
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL2177734,CC1CCCN1c1cccc(Nc2cc(-c3cccc(CO)c3)nn3ccnc23)n1,IC50,24.7,nM,=,7.61
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3973270,CC1CCCN1c1cccc(Nc2cc(-c3cccc(CN4CCCCC4)c3)nn3ccnc23)n1,IC50,599.4,nM,=,6.22
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3911254,CC1CCCN1c1cccc(Nc2cc(-c3cccc(CN4CCCC4)c3)nn3ccnc23)n1,IC50,60.77,nM,=,7.22
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3978220,C[C@H]1CCCN1c1cccc(Nc2cc(-c3cccc(Cl)c3)nn3ccnc23)n1,IC50,246.05,nM,=,6.61
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3981189,COc1ccc(Nc2cc(N3CCCC(NC(=O)c4ccc(C(=O)O)cc4)C3)nn3ccnc23)nc1OC,IC50,2.2,nM,=,8.66
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3952392,COc1ccc(Nc2cc(N3CCCC(C(=O)Nc4ccc5c(c4)C(=O)NC5=O)C3)nn3ccnc23)nc1OC,IC50,214.83,nM,=,6.67
SYK,P43405,CHEMBL2599,CHEMBL3887423,CHEMBL3951309,COc1ccc(Nc2cc(N3CCCC(C(=O)Nc4ccc(C(=O)O)cc4)C3)nn3ccnc23)nc1OC,IC50,14.95,nM,=,7.83
