target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
KEAP1,Q14145,CHEMBL2069156,CHEMBL2382890,CHEMBL2381970,O=C(O)C1CCCCC1C(=O)N1CCc2ccccc2C1CN1C(=O)c2ccccc2C1=O,Kd,700000.0,nM,=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL2382890,CHEMBL2381969,O=C(O)[C@@H]1CCCC[C@@H]1C(=O)N1CCc2ccccc2[C@@H]1CN1C(=O)c2ccccc2C1=O,Kd,100000.0,nM,=,4.00
KEAP1,Q14145,CHEMBL2069156,CHEMBL2382890,CHEMBL2381968,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O,Kd,1000.0,nM,=,6.00
KEAP1,Q14145,CHEMBL2069156,CHEMBL2382890,CHEMBL1460757,O=C(O)[C@@H]1CCCC[C@@H]1C(=O)N1CCc2ccccc2C1CN1C(=O)c2ccccc2C1=O,Kd,1900.0,nM,=,5.72
KEAP1,Q14145,CHEMBL2069156,CHEMBL2406877,CHEMBL2402207,COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,IC50,2700.0,nM,=,5.57
KEAP1,Q14145,CHEMBL2069156,CHEMBL2406877,CHEMBL2402206,Cc1ccc(S(=O)(=O)c2cnc(SCC(=O)Nc3ccccc3C(F)(F)F)[nH]c2=O)c(C)c1,IC50,118000.0,nM,=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL2406877,CHEMBL2402205,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)N)[C@@H](C)O)C(=O)O,IC50,33.0,nM,=,7.48
KEAP1,Q14145,CHEMBL2069156,CHEMBL3135825,CHEMBL3134422,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(N)=O)[C@@H](C)O,EC50,638.0,nM,=,6.20
KEAP1,Q14145,CHEMBL2069156,CHEMBL3135825,CHEMBL1460757,O=C(O)[C@@H]1CCCC[C@@H]1C(=O)N1CCc2ccccc2C1CN1C(=O)c2ccccc2C1=O,EC50,13700.0,nM,=,4.86
KEAP1,Q14145,CHEMBL2069156,CHEMBL3135825,CHEMBL3134423,O=C(N/N=C/c1ccc(-c2ccc(C(=O)O)cc2)o1)N/N=C/c1ccc(-c2ccc(C(=O)O)cc2)o1,EC50,9800.0,nM,=,5.01
KEAP1,Q14145,CHEMBL2069156,CHEMBL3242827,CHEMBL3237244,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=S)Nc1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21)[C@@H](C)O)C(N)=O,Kd,15.8,nM,=,7.80
KEAP1,Q14145,CHEMBL2069156,CHEMBL3242827,CHEMBL2402207,COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Kd,1690.0,nM,=,5.77
KEAP1,Q14145,CHEMBL2069156,CHEMBL3242827,CHEMBL3237245,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Kd,3.59,nM,=,8.45
KEAP1,Q14145,CHEMBL2069156,CHEMBL3242828,CHEMBL3237244,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=S)Nc1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21)[C@@H](C)O)C(N)=O,Kd,25.6,nM,=,7.59
KEAP1,Q14145,CHEMBL2069156,CHEMBL3242829,CHEMBL2402207,COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,EC50,1460.0,nM,=,5.84
KEAP1,Q14145,CHEMBL2069156,CHEMBL3242829,CHEMBL3237245,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,EC50,28.6,nM,=,7.54
KEAP1,Q14145,CHEMBL2069156,CHEMBL3242829,CHEMBL3134422,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(N)=O)[C@@H](C)O,EC50,395.0,nM,=,6.40
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637038,CHEMBL2402207,COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,IC50,1700.0,nM,=,5.77
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637038,CHEMBL3237245,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,IC50,20.0,nM,=,7.70
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637038,CHEMBL3632699,COc1cccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3cccc(OC)c3)c3ccccc23)c1,IC50,2300.0,nM,=,5.64
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637038,CHEMBL3632707,CCOC(=O)CN(c1ccc(N(CC(=O)OCC)S(=O)(=O)c2ccc(OC)cc2)c2ccccc12)S(=O)(=O)c1ccc(OC)cc1,IC50,250000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637038,CHEMBL3632711,COc1ccc(S(=O)(=O)N(CC(N)=O)c2ccc(N(CC(N)=O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,IC50,44.0,nM,=,7.36
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637038,CHEMBL3632882,CCOC(=O)CN(c1ccc(NS(=O)(=O)c2ccc(OC)cc2)c2ccccc12)S(=O)(=O)c1ccc(OC)cc1,IC50,400.0,nM,=,6.40
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637038,CHEMBL3617852,COc1ccc(S(=O)(=O)Nc2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,IC50,110.0,nM,=,6.96
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637038,CHEMBL3632891,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)c1cc(N=C=S)ccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12)[C@@H](C)O)C(N)=O,Kd,68.9,nM,=,7.16
KEAP1,Q14145,CHEMBL2069156,CHEMBL3637042,CHEMBL3632891,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)c1cc(N=C=S)ccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12)[C@@H](C)O)C(N)=O,Kd,25.0,nM,=,7.60
KEAP1,Q14145,CHEMBL2069156,CHEMBL3821889,CHEMBL3819587,COc1cc([C@@H](CC(=O)O)c2ccc(C)c(CN3C[C@@H](C)Oc4ccccc4S3(=O)=O)c2)cc2nnn(C)c12,Inhibition,95.0,%,=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL3822031,CHEMBL3819587,COc1cc([C@@H](CC(=O)O)c2ccc(C)c(CN3C[C@@H](C)Oc4ccccc4S3(=O)=O)c2)cc2nnn(C)c12,Kd,1.3,nM,=,8.89
KEAP1,Q14145,CHEMBL2069156,CHEMBL3822031,CHEMBL3818085,CN(Cc1cc([C@H](CC(=O)O)c2ccc3c(c2)nnn3C)ccc1Cl)S(=O)(=O)c1ccccc1,Kd,670.0,nM,=,6.17
KEAP1,Q14145,CHEMBL2069156,CHEMBL3822031,CHEMBL3819169,CN(Cc1cc(C(CC(=O)O)c2ccc3c(c2)nnn3C)ccc1Cl)S(C)(=O)=O,Kd,4000.0,nM,=,5.40
KEAP1,Q14145,CHEMBL2069156,CHEMBL3822031,CHEMBL3819386,Cn1nnc2cc(C(CC(=O)O)c3ccc(Cl)cc3)ccc21,Kd,59000.0,nM,=,4.23
KEAP1,Q14145,CHEMBL2069156,CHEMBL3822030,CHEMBL3818085,CN(Cc1cc([C@H](CC(=O)O)c2ccc3c(c2)nnn3C)ccc1Cl)S(=O)(=O)c1ccccc1,IC50,270.0,nM,=,6.57
KEAP1,Q14145,CHEMBL2069156,CHEMBL3822030,CHEMBL3819169,CN(Cc1cc(C(CC(=O)O)c2ccc3c(c2)nnn3C)ccc1Cl)S(C)(=O)=O,IC50,3400.0,nM,=,5.47
KEAP1,Q14145,CHEMBL2069156,CHEMBL3822030,CHEMBL3819386,Cn1nnc2cc(C(CC(=O)O)c3ccc(Cl)cc3)ccc21,IC50,61000.0,nM,=,4.21
KEAP1,Q14145,CHEMBL2069156,CHEMBL3822030,CHEMBL3819037,O=C(O)CCc1ccc(Cl)cc1,IC50,1000000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL3829092,CHEMBL3827061,Cc1nc(-c2ccccc2)sc1S(=O)(=O)Nc1ccc(N2CC[C@@H](C(=O)O)C2)c2ccccc12,IC50,400.0,nM,=,6.40
KEAP1,Q14145,CHEMBL2069156,CHEMBL3829092,CHEMBL3827496,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@@H](C(=O)O)C3)c3ncccc23)c1C,IC50,700.0,nM,=,6.16
KEAP1,Q14145,CHEMBL2069156,CHEMBL3829092,CHEMBL3826983,COc1cc(C)ccc1S(=O)(=O)Nc1ccc(N2CC[C@@H](C(=O)O)C2)c2ccccc12,IC50,5400.0,nM,=,5.27
KEAP1,Q14145,CHEMBL2069156,CHEMBL3829092,CHEMBL3827630,Cc1c(S(=O)(=O)Nc2ccc(N3CC[C@@H](C(=O)O)C3)c3ccccc23)sc2ccc(Cl)cc12,IC50,200.0,nM,=,6.70
KEAP1,Q14145,CHEMBL2069156,CHEMBL3829092,CHEMBL3827626,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@@H](C(=O)O)C3)c3ccccc23)c1C,IC50,100.0,nM,=,7.00
KEAP1,Q14145,CHEMBL2069156,CHEMBL3829092,CHEMBL3827019,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CCC(C(=O)O)C3)c3ccccc23)c1C,IC50,200.0,nM,=,6.70
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864475,CHEMBL3913014,CC(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC1=O,IC50,9.45,nM,=,8.03
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864475,CHEMBL3982888,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,IC50,29.6,nM,=,7.53
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864474,CHEMBL3928693,CC(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,IC50,115.0,nM,=,6.94
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864474,CHEMBL3967367,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,IC50,5390.0,nM,=,5.27
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864472,CHEMBL3890847,Cc1cccc2c1CCN(C(=O)[C@@H]1CCCC[C@@H]1C(=O)O)[C@@H]2CN1Cc2ccccc2C1=O,IC50,750.0,nM,=,6.12
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864471,CHEMBL3946551,C[C@@H](O)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCNC(=O)c1ccc(N=C=S)cc1C1c2ccc(O)cc2Oc2cc(O)ccc21)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,Kd,95.7,nM,=,7.02
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864470,CHEMBL3134422,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(N)=O)[C@@H](C)O,Kd,21.4,nM,=,7.67
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864470,CHEMBL3975863,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CC(C)C)[C@@H](C)O)C(N)=O,Kd,355.0,nM,=,6.45
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864469,CHEMBL3913014,CC(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC1=O,Kd,10.4,nM,=,7.98
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864469,CHEMBL3982888,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,Kd,46.5,nM,=,7.33
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864474,CHEMBL3970907,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](C)O,IC50,730.0,nM,=,6.14
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864467,CHEMBL3134422,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(N)=O)[C@@H](C)O,IC50,194.0,nM,=,6.71
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864467,CHEMBL3975863,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CC(C)C)[C@@H](C)O)C(N)=O,IC50,3570.0,nM,=,5.45
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864466,CHEMBL3966742,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)c1ccc(N=C=S)cc1C1c2ccc(O)cc2Oc2cc(O)ccc21)[C@@H](C)O)C(N)=O,Kd,25.6,nM,=,7.59
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864470,CHEMBL3965115,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,IC50,42.6,nM,=,7.37
KEAP1,Q14145,CHEMBL2069156,CHEMBL3864474,CHEMBL3908796,CC(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](C)O,IC50,248.0,nM,=,6.61
KEAP1,Q14145,CHEMBL2069156,CHEMBL4048127,CHEMBL4077198,CCOc1ccc(S(=O)(=O)Nc2cc3c(C(=O)NO)c(C)n(S(=O)(=O)c4ccc(OCC)cc4)c3c3ccccc23)cc1,IC50,200.0,nM,=,6.70
KEAP1,Q14145,CHEMBL2069156,CHEMBL4048127,CHEMBL4083845,CCOc1ccc(S(=O)(=O)Nc2cc3c(C(=O)NN)c(C)n(S(=O)(=O)c4ccc(OCC)cc4)c3c3ccccc23)cc1,IC50,160.0,nM,=,6.80
KEAP1,Q14145,CHEMBL2069156,CHEMBL4048127,CHEMBL4062108,CNNC(=O)c1c(C)n(S(=O)(=O)c2ccc(OC)cc2)c2c1cc(NS(=O)(=O)c1ccc(OC)cc1)c1ccccc12,IC50,290.0,nM,=,6.54
KEAP1,Q14145,CHEMBL2069156,CHEMBL4048127,CHEMBL4091619,COc1ccc(S(=O)(=O)Nc2cc3c(C(=O)NNc4ccccc4)c(C)n(S(=O)(=O)c4ccc(OC)cc4)c3c3ccccc23)cc1,IC50,180.0,nM,=,6.75
KEAP1,Q14145,CHEMBL2069156,CHEMBL4048127,CHEMBL4070735,COc1ccc(S(=O)(=O)Nc2cc3c(C(=O)NNc4ccc([N+](=O)[O-])cc4)c(C)n(S(=O)(=O)c4ccc(OC)cc4)c3c3ccccc23)cc1,IC50,260.0,nM,=,6.58
KEAP1,Q14145,CHEMBL2069156,CHEMBL4048127,CHEMBL4099355,COc1ccc(NNC(=O)c2c(C)n(S(=O)(=O)c3ccc(OC)cc3)c3c2cc(NS(=O)(=O)c2ccc(OC)cc2)c2ccccc23)cc1,IC50,170.0,nM,=,6.77
KEAP1,Q14145,CHEMBL2069156,CHEMBL4048127,CHEMBL2402207,COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,IC50,1600.0,nM,=,5.80
KEAP1,Q14145,CHEMBL2069156,CHEMBL4048127,CHEMBL3237245,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,IC50,230.0,nM,=,6.64
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138520,CHEMBL4159153,O=C(O)[C@H]1CCC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O,IC50,2200.0,nM,=,5.66
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138520,CHEMBL4166378,O=C(O)[C@H]1CC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O,IC50,8000.0,nM,=,5.10
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138520,CHEMBL4174294,O=C(O)[C@H]1C[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O,IC50,20800.0,nM,=,4.68
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138520,CHEMBL4162919,O=C(O)[C@H]1CCNC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O,IC50,69700.0,nM,=,4.16
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138520,CHEMBL2381968,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O,IC50,1100.0,nM,=,5.96
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138520,CHEMBL4159561,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)CCC1=O,IC50,1200.0,nM,=,5.92
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138520,CHEMBL4167472,O=C1c2ccccc2C(=O)N1C[C@@H]1c2ccccc2CCN1C(=O)[C@@H]1CCCC[C@@H]1c1nn[nH]n1,IC50,7400.0,nM,=,5.13
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138520,CHEMBL4167793,Cc1cccc2c1CCN(C(=O)[C@@H]1CCCC[C@@H]1C(=O)O)[C@@H]2CN1C(=O)c2ccccc2C1=O,IC50,750.0,nM,=,6.12
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138521,CHEMBL3827626,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@@H](C(=O)O)C3)c3ccccc23)c1C,IC50,140.0,nM,=,6.85
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138522,CHEMBL4164351,Cc1ccc(S(=O)(=O)Nc2cc(C(C(=O)C(C)C)C(=O)C(F)(F)F)c(O)c3ccccc23)c(C)c1,Kd,1700.0,nM,=,5.77
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138523,CHEMBL4167734,O=[N+]([O-])c1ccc(Sc2nnc(COc3ccccc3)n2-c2ccccc2)c2ncccc12,Kd,22800.0,nM,=,4.64
KEAP1,Q14145,CHEMBL2069156,CHEMBL4138523,CHEMBL4172175,O=[N+]([O-])c1ccc(Sc2nnc(COc3ccccc3)n2-c2ccccc2)nc1,Kd,16500.0,nM,=,4.78
KEAP1,Q14145,CHEMBL2069156,CHEMBL4141610,CHEMBL4174405,CC(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,IC50,63.15,nM,=,7.20
KEAP1,Q14145,CHEMBL2069156,CHEMBL4141610,CHEMBL4169002,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC1=O,IC50,18.31,nM,=,7.74
KEAP1,Q14145,CHEMBL2069156,CHEMBL4141607,CHEMBL4174405,CC(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,Kd,20.7,nM,=,7.68
KEAP1,Q14145,CHEMBL2069156,CHEMBL4141607,CHEMBL4169002,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC1=O,Kd,6.19,nM,=,8.21
KEAP1,Q14145,CHEMBL2069156,CHEMBL4141606,CHEMBL4174405,CC(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,Kd,86.96,nM,=,7.06
KEAP1,Q14145,CHEMBL2069156,CHEMBL4141606,CHEMBL4169002,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC1=O,Kd,18.12,nM,=,7.74
KEAP1,Q14145,CHEMBL2069156,CHEMBL4141605,CHEMBL3965115,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,Kd,46.5,nM,=,7.33
