target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5933026,COC/C=C/C(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(F)ccn3)cc2)c2c(N)nccn12,EC50,505.0,nM,=,6.30
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5985847,COC/C=C/C(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3nc4c(s3)CCCC4)cc2)c2c(N)nccn12,EC50,505.0,nM,=,6.30
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5942982,COc1cc(-c2nc([C@@H]3CCCN3C(=O)c3ccnc(Cl)n3)n3ccnc(N)c23)ccc1C(=O)Nc1ccccn1,EC50,505.0,nM,=,6.30
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6053365,Nc1nccn2c([C@@H]3CCCN3C(=O)c3ccnc(Cl)n3)nc(-c3ccc(C(=O)Nc4ccccn4)c(F)c3)c12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5741489,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3nccc(C)n3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5901279,COC/C=C/C(=O)NCc1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6046873,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(N4CCCC4)ccn3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5865377,COC/C=C/C(=O)N1CCCCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5843109,COC/C=C/C(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C#N)ccn3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5890074,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)c(OC)c2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5918563,COC/C=C/C(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)c(OC)c2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5759137,CC(NC(=O)c1ccnc(Cl)n1)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5977811,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(F)ccn3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5913086,CC#CC(=O)NCc1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5837830,CC#CC(=O)N(C)[C@@H](C)c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)cc2)c2c(N)nccn12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5751335,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCCN4C(=O)/C=C/COC)n4ccnc(N)c34)cc2F)c1,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6027359,Nc1nccn2c([C@@H]3CCCN3C(=O)c3ccnc(Cl)n3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12,EC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5769023,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5807267,CN(C)C/C=C/C(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL3707348,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5756123,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5794233,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCN4C(=O)/C=C/COC)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6015580,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5891332,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3nc4c(s3)CCCC4)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5970781,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)c(F)c2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5838044,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)c(OC)c2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5928814,CN(C)C/C=C/C(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3nccs3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6010070,COC/C=C/C(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5743420,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5746406,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C#N)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5974448,C=CS(=O)(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6029070,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ncccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5862075,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3nccc(C)n3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6008468,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccncn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5898470,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cccnn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6019284,CCc1cnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCCN4C(=O)/C=C/COC)n4ccnc(N)c34)cc2)s1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5838461,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)c(F)c2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5895695,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCCN4C(=O)/C=C/CN(C)C)n4ccnc(N)c34)cc2OC)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5882016,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2C)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5747319,C=CC(=O)NCc1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5885540,CC#CC(=O)N[C@@H](C)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6024517,CC(=O)SCC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6005543,CC(C)(O)C#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5930537,Nc1nccn2c([C@@H]3CCCN3C(=O)c3cc(Cl)ncn3)nc(-c3ccc(C(=O)Nc4ccccn4)cc3)c12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6030828,CCC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5806469,Nc1nccn2c([C@@H]3CCCN3C(=O)C#CC3CC3)nc(-c3ccc(C(=O)Nc4ccccn4)cc3)c12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5785410,CCCC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5970440,C=CC(=O)N1CCCCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5835544,CC#CC(=O)N1CCOC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5746303,CC#CC(=O)N(C)[C@@H](C)c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5792823,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5819404,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(N4CCCC4)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5857660,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5823665,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5857097,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5847703,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5974957,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@H](C)N(C)C(=O)/C=C/COC)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5837857,C=CS(=O)(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5837287,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5894245,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6034247,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6026506,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5867000,CC(C)c1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCN4C(=O)/C=C/CN(C)C)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5918569,C=CS(=O)(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2C)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5997318,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)c(F)c2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5804845,COC/C=C/C(=O)N(C)[C@@H](C)c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5756826,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@H](C)N(C)C(=O)/C=C/CN(C)C)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6042551,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCN4C(=O)/C=C/CN4CCCC4)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6016224,CN(C)C/C=C/C(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5792392,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCN4C(=O)c4ccnc(Cl)n4)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5797214,C=CC(=O)NC(C)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5900472,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3nccs3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5972565,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C(C)C)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5774554,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCCN4C(=O)c4ccnc(Cl)n4)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5758756,COC/C=C/C(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5876292,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6056922,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)c(OC)c2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5772638,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCCN4C(=O)/C=C/COC)n4ccnc(N)c34)cc2OC)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5998613,Nc1nccn2c([C@@H]3CCCCN3C(=O)c3ccnc(Cl)n3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6010822,CC#CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ncc(CC)s3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6030666,C=CC(=O)N1CCCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ncc(CC)s3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5760190,CCc1cnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCCN4C(=O)c4ccnc(Cl)n4)n4ccnc(N)c34)cc2)s1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6002157,COC/C=C/C(=O)N1CCOC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5980350,CCCc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCCN4C(=O)/C=C/COC)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5789638,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C#N)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5911422,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(OC)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5888472,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5957896,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CCC)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5964144,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CC)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5807267,CN(C)C/C=C/C(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6030848,COC/C=C/C(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6026007,Cc1ccnc(NC(=O)c2ccc(-c3nc([C@@H]4CCCN4C(=O)c4ccnc(Cl)n4)n4ccnc(N)c34)cc2)c1,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5896181,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(C#N)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5852374,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(CC)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL6018211,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(-c4ccccc4)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732624,CHEMBL5762383,C=CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3cc(-c4ccccc4)ccn3)cc2)c2c(N)nccn12,EC50,10.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL4448573,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1ccccc1,IC50,5500.0,nM,=,5.26
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5753825,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1ccc(Cl)cc1,IC50,5500.0,nM,=,5.26
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5802600,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1cccc(Cl)c1,IC50,5500.0,nM,=,5.26
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5961055,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1ccccc1Cl,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5776553,COc1ccccc1C(=O)Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5917879,COc1cccc(C(=O)Nc2cccc(C3CCCN(c4ncnc5[nH]ccc45)C3)c2)c1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5797513,COc1ccc(C(=O)Nc2cccc(C3CCCN(c4ncnc5[nH]ccc45)C3)c2)cc1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL4558216,O=C(Cc1ccccc1)Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5937516,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1c(Cl)cccc1Cl,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5825711,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1ccncc1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5866600,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1cccnc1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5858660,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1ccccn1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5823626,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1ccc[nH]1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5822781,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1cccc(O)c1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL4577152,O=C(Nc1ccccc1)Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL6006086,O=C(CNc1ccccc1)Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL6011123,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)[C@@H](O)c1ccccc1,IC50,5500.0,nM,=,5.26
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5850127,O=C(Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)[C@H](O)c1ccccc1,IC50,5500.0,nM,=,5.26
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5941416,N[C@H](C(=O)Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1ccccc1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL5935632,N[C@@H](C(=O)Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1)c1ccccc1,IC50,10000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5732820,CHEMBL6024451,O=C(COc1ccccc1)Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1,IC50,5500.0,nM,=,5.26
